representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
reparameterization,2,reparameterization,2,2,['reparameterization']
getattr,2,getattr,2,2,['getattr']
getitem,2,getitem,2,2,['getitem']
device mismatch,4,device mismatch,4,4,['device mismatch']
layout propagation,2,layout propagation,2,2,['layout propagation']
tensor copy,2,tensor copy,2,2,['tensor copy']
custom operator,4,custom operator,4,4,['custom operator']
xla,2,xla,2,2,['xla']
inconsistency,8,inconsistency,8,8,['inconsistency']
layout mismatch,2,layout mismatch,2,2,['layout mismatch']
python registration,2,python registration,2,2,['python registration']
fp32,2,fp32,2,2,['fp32']
cuda error,2,cuda error,2,2,['cuda error']
activation checkpointing,3,activation checkpointing,3,3,['activation checkpointing']
custom backend,2,custom backend,2,2,['custom backend']
resolution issue,2,resolution issue,2,2,['resolution issue']
build output,2,build output,2,2,['build output']
pnpm,2,pnpm,2,2,['pnpm']
jquery,2,jquery,2,2,['jquery']
types issue,2,types issue,2,2,['types issue']
functional test,3,functional test,3,5,"['functional test', 'functional tests']"
qt client,2,qt client,2,2,['qt client']
build test,2,build test,2,2,['build test']
unification,4,unification,4,4,['unification']
seed node,2,seed node,2,2,['seed node']
port,2,ports,2,4,"['ports', 'port']"
component name,2,component name,2,2,['component name']
interop,2,interop,2,2,['interop']
focus management,3,focus management,3,3,['focus management']
routing issue,2,routing issue,2,2,['routing issue']
crossfade,2,crossfade,2,2,['crossfade']
summary,3,summary,3,3,['summary']
investigation,2,investigation,2,2,['investigation']
order,4,order,4,8,"['deterministic order', 'sort order', 'order']"
missing dependency,2,missing dependency,2,2,['missing dependency']
metric,4,metric,4,4,['metric']
database integration,2,database integration,2,2,['database integration']
status page,2,status page,2,2,['status page']
pool,4,pool,4,4,['pool']
release candidate,12,release candidate,12,12,['release candidate']
subprojects,3,subprojects,3,3,['subprojects']
correlation ids,2,correlation ids,2,2,['correlation ids']
formula,3,formula,3,3,['formula']
good first issue,2,good first issue,2,2,['good first issue']
reproducible builds,4,reproducible builds,4,4,['reproducible builds']
docker image,2,docker image,2,2,['docker image']
sql server,2,sql server,2,2,['sql server']
abstraction,2,abstraction,2,2,['abstraction']
executable,2,executable,2,2,['executable']
upgrade required,2,upgrade required,2,2,['upgrade required']
missing classes,2,missing classes,2,2,['missing classes']
image store,2,image store,2,2,['image store']
containerd,2,containerd,2,2,['containerd']
jndi,2,jndi,2,2,['jndi']
security issue,4,security issue,4,4,['security issue']
test environment,2,test environment,2,2,['test environment']
auto startup,2,auto startup,2,2,['auto startup']
entitlements,2,entitlements,2,2,['entitlements']
node shutdown,2,node shutdown,2,2,['node shutdown']
mapping issue,3,mapping issue,3,3,['mapping issue']
repository access,3,repository access,3,3,['repository access']
inference plugin,6,inference plugin,6,6,['inference plugin']
index template,3,index template,3,3,['index template']
rollover,2,rollover,2,2,['rollover']
elastic search,2,elastic search,2,2,['elastic search']
apm,2,apm,2,2,['apm']
cluster restart,2,cluster restart,2,2,['cluster restart']
test kit,2,test kit,2,2,['test kit']
elasticsearch plugin,3,elasticsearch plugin,3,3,['elasticsearch plugin']
ml plugin,3,ml plugin,3,3,['ml plugin']
script fields,2,script fields,2,2,['script fields']
partial results,2,partial results,2,2,['partial results']
key binding,5,key binding,5,9,"['key bindings', 'key binding', 'key mapping']"
hyperlinks,2,hyperlinks,2,2,['hyperlinks']
fallback function,2,fallback function,2,2,['fallback function']
log management,2,log management,2,2,['log management']
semantic,2,semantic,2,2,['semantic']
connect protocol,2,connect protocol,2,2,['connect protocol']
async handling,4,async handling,4,4,['async handling']
contract,4,contract,4,6,"['contract', 'contract annotations']"
nullable,3,nullable,3,3,['nullable']
metadata reading,2,metadata reading,2,2,['metadata reading']
equals hashcode,3,equals hashcode,3,3,['equals hashcode']
immutability,2,immutability,2,2,['immutability']
forwarding,2,forwarding,2,2,['forwarding']
sse emitter,2,sse emitter,2,2,['sse emitter']
evaluation context,2,evaluation context,2,2,['evaluation context']
etag,4,etag,4,4,['etag']
placeholder,2,placeholder,2,2,['placeholder']
suspend function,2,suspend function,2,2,['suspend function']
copy properties,2,copy properties,2,2,['copy properties']
enhanced classes,2,enhanced classes,2,2,['enhanced classes']
async requests,2,async requests,2,2,['async requests']
classcastexception,4,classcastexception,4,4,['classcastexception']
build time,3,build time,3,3,['build time']
context propagation,2,context propagation,2,2,['context propagation']
spring webclient,2,spring webclient,2,2,['spring webclient']
classloader issue,2,classpath issue,3,5,"['classloader issue', 'classpath issue']"
jdbctemplate,2,jdbctemplate,2,2,['jdbctemplate']
attach,3,attach,3,3,['attach']
symbol management,2,symbol management,2,2,['symbol management']
disposal,3,disposal,3,3,['disposal']
script manager,2,script manager,2,2,['script manager']
step,2,step,2,4,"['step', 'step over']"
volatile registers,2,volatile registers,2,2,['volatile registers']
continuation,2,continuation,2,2,['continuation']
version parsing,2,version parsing,2,2,['version parsing']
low level error,3,low level error,3,3,['low level error']
rule,2,rule,2,2,['rule']
default behavior,8,default behavior,8,8,['default behavior']
class recovery,3,class recovery,3,3,['class recovery']
branching,2,branching,2,2,['branching']
binary loading,2,binary loading,2,2,['binary loading']
note editing,2,note editing,2,2,['note editing']
multiple window support,2,multiple window support,2,2,['multiple window support']
conversion issue,5,conversion issue,5,5,['conversion issue']
biometrics,2,biometrics,2,2,['biometrics']
matrix jobs,2,matrix jobs,2,2,['matrix jobs']
external issue tracker,2,external issue tracker,2,2,['external issue tracker']
tag management,3,tag management,3,3,['tag management']
issue list,2,issue list,2,2,['issue list']
multi select,2,multi select,2,2,['multi select']
feed,2,feed,2,2,['feed']
tables,3,tables,3,3,['tables']
video issue,2,video issue,2,2,['video issue']
mount,3,mount,3,3,['mount']
browser issue,2,browser issue,2,2,['browser issue']
markdown rendering,7,markdown rendering,7,7,['markdown rendering']
ui preview,2,ui preview,2,2,['ui preview']
interval arithmetic,2,interval arithmetic,2,2,['interval arithmetic']
type constraint,2,type constraint,2,2,['type constraint']
broadcasting,3,broadcasting,3,3,['broadcasting']
dates,2,dates,2,2,['dates']
mono repo,2,mono repo,2,2,['mono repo']
wheel support,2,wheel support,2,2,['wheel support']
uv library,2,uv library,2,2,['uv library']
project isolation,2,project isolation,2,2,['project isolation']
resolution strategy,4,resolution strategy,4,4,['resolution strategy']
universal locking,2,universal locking,2,2,['universal locking']
forks,3,forks,3,3,['forks']
prerelease,2,prerelease,2,2,['prerelease']
simple repository,2,simple repository,2,2,['simple repository']
index strategy,2,index strategy,2,2,['index strategy']
deduplication,2,deduplication,2,2,['deduplication']
file input,3,file input,3,3,['file input']
expansion panel,2,expansion panel,2,2,['expansion panel']
default state,2,default state,2,2,['default state']
number input,2,number input,2,2,['number input']
front end,2,front end,2,2,['front end']
responsive design,4,responsive design,4,4,['responsive design']
bypass,2,bypass,2,2,['bypass']
polling,2,polling,2,2,['polling']
uninitialized,2,uninitialized,2,2,['uninitialized']
memory limit,6,memory limit,6,6,['memory limit']
incompatible types,2,incompatible types,2,2,['incompatible types']
visibility issue,2,visibility issue,2,2,['visibility issue']
autoloader,2,autoloader,2,2,['autoloader']
php stream,2,php stream,2,2,['php stream']
preload,2,preload,2,2,['preload']
array handling,2,array handling,2,2,['array handling']
builtin,7,builtin,7,7,['builtin']
tokenization,2,tokenization,2,2,['tokenization']
whole cache mode,2,whole cache mode,2,2,['whole cache mode']
target os,2,target os,2,2,['target os']
fault injection,2,fault injection,2,2,['fault injection']
plan cache,4,plan cache,4,4,['plan cache']
traffic management,2,traffic management,2,2,['traffic management']
aggregate,2,aggregate,2,2,['aggregate']
admin check,2,admin check,2,2,['admin check']
cost model,2,cost model,2,2,['cost model']
pruning,3,pruning,3,3,['pruning']
latency,3,latency,3,3,['latency']
scan,2,scan,2,2,['scan']
context packages,2,context packages,2,2,['context packages']
window functions,2,window functions,2,2,['window functions']
idempotence,3,idempotence,3,3,['idempotence']
variable management,3,variable management,3,3,['variable management']
concurrency control,2,concurrency control,2,2,['concurrency control']
limit operator,2,limit operator,2,2,['limit operator']
resource usage,2,resource usage,2,2,['resource usage']
design change,2,design change,2,2,['design change']
statusline,2,statusline,2,2,['statusline']
recording,2,recording,2,2,['recording']
scp,2,scp,2,2,['scp']
multibyte,2,multibyte,2,2,['multibyte']
diff mode,2,diff mode,2,2,['diff mode']
save strategy,2,save strategy,2,2,['save strategy']
deletion,2,deletion,2,2,['deletion']
double free,2,double free,2,2,['double free']
paste issue,4,paste issue,4,4,['paste issue']
wrapping,2,wrapping,2,2,['wrapping']
config management,3,config management,3,3,['config management']
c bug,2,c bug,2,2,['c bug']
initializers,2,initializers,2,2,['initializers']
gtk,2,gtk,2,2,['gtk']
man,2,man,2,2,['man']
backward compatible,46,backward compatible,46,46,['backward compatible']
api suggestion,16,api suggestion,16,16,['api suggestion']
ci update,12,ci update,12,12,['ci update']
jetty reactive,12,jetty reactive,12,12,['jetty reactive']
security plugin,11,security plugin,11,11,['security plugin']
lang server,10,lang server,10,10,['lang server']
async test,8,async test,8,8,['async test']
htmlunit,7,htmlunit,7,7,['htmlunit']
s3 repository,7,s3 repository,7,7,['s3 repository']
ui look and feel,6,ui look and feel,6,6,['ui look and feel']
misleading,6,misleading,6,6,['misleading']
region inference,6,region inference,6,6,['region inference']
pooled,6,pooled,6,6,['pooled']
reactive streams,6,reactive streams,6,6,['reactive streams']
package versioning,6,package versioning,6,6,['package versioning']
internal package,5,internal package,5,5,['internal package']
content update,5,content update,5,5,['content update']
debug mode,5,debug mode,5,5,['debug mode']
error suggestion,5,error suggestion,5,5,['error suggestion']
test update,5,test update,5,5,['test update']
pattern mismatch,5,pattern mismatch,5,5,['pattern mismatch']
ui upgrade,5,ui upgrade,5,5,['ui upgrade']
yaml test,5,yaml test,5,5,['yaml test']
aggregation test,5,aggregation test,5,7,"['aggregation test', 'aggregation tests']"
ui request,5,ui request,5,5,['ui request']
segv,5,segv,5,5,['segv']
policy,4,policy,4,4,['policy']
ui change,4,ui change,4,4,['ui change']
riscv64,4,riscv64,4,4,['riscv64']
panicked,4,panicked,4,4,['panicked']
suggest fix,4,suggest fix,4,4,['suggest fix']
broken,4,broken,4,4,['broken']
disabled test,4,disabled test,4,4,['disabled test']
symbolic function,4,symbolic function,4,4,['symbolic function']
math rendering,4,math rendering,4,4,['math rendering']
issue porting,4,issue porting,4,4,['issue porting']
surefire,4,surefire,4,4,['surefire']
binding issue,4,binding issue,4,4,['binding issue']
commons codec,4,commons codec,4,4,['commons codec']
mimetype,4,mimetype,4,4,['mimetype']
json path,4,json path,4,4,['json path']
search template,4,search template,4,4,['search template']
static resources,4,static resources,4,4,['static resources']
keyboard issue,3,keyboard issue,3,3,['keyboard issue']
font size,3,font size,3,3,['font size']
fix needed,3,fix needed,3,3,['fix needed']
input box,3,input box,3,3,['input box']
os user,3,os user,3,3,['os user']
documentation request,2,doc request,3,5,"['doc request', 'documentation request']"
sha256,3,sha256,3,5,"['sha256', 'sha3']"
