representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
pressable,2,pressable,2,2,['pressable']
contributor engagement,2,contributor engagement,2,4,"['contributor engagement', 'contributor recognition']"
parallel testing,2,parallel testing,2,4,"['parallel testing', 'concurrent test']"
local files,2,local files,2,2,['local files']
url validation,4,url validation,4,6,"['url validation', 'uri validation']"
cloudflare workers,2,cloudflare workers,2,2,['cloudflare workers']
pglite,2,pglite,2,2,['pglite']
bigint,2,bigint,2,2,['bigint']
edition migration,2,edition compatibility,3,5,"['edition migration', 'edition compatibility']"
span,2,span,2,2,['span']
crash recovery,2,crash recovery,2,2,['crash recovery']
vtable,3,vtable,3,3,['vtable']
unsizing,4,unsizing,4,4,['unsizing']
impl blocks,2,impl blocks,2,2,['impl blocks']
feature tracking,2,feature tracking,2,2,['feature tracking']
invalidation,2,invalidation,2,2,['invalidation']
suggest change,2,suggestion improvement,5,7,"['suggest change', 'suggestion improvement']"
a contributor roadblock,2,a contributor roadblock,2,2,['a contributor roadblock']
e easy,2,e easy,2,2,['e easy']
precondition,2,precondition,2,2,['precondition']
helper,2,helper,2,4,"['helper', 'build helper']"
move semantics,3,move semantics,3,3,['move semantics']
solver,6,solver,6,6,['solver']
naked functions,2,naked functions,2,4,"['naked functions', 'unary functions']"
virtual function elimination,2,virtual function elimination,2,2,['virtual function elimination']
interference,2,interference,2,2,['interference']
future incompatibility,2,future incompatibility,2,2,['future incompatibility']
wcag,2,wcag,2,2,['wcag']
text scaling,2,font size,3,5,"['text scaling', 'font size']"
viewport,2,viewport,2,2,['viewport']
roadmap,2,roadmap,2,2,['roadmap']
provider,2,provider,2,2,['provider']
unsubscription,2,unsubscription,2,2,['unsubscription']
event replay,2,event replay,2,2,['event replay']
outdated,7,outdated,7,7,['outdated']
content missing,2,content issue,4,12,"['content issue', 'missing content', 'content error', 'content missing']"
website issue,2,website issue,2,4,"['website issue', 'browser issue']"
index fill,2,index fill,2,2,['index fill']
magma,2,magma,2,2,['magma']
speculation,2,speculation,2,2,['speculation']
dynamic programming,2,dynamic programming,2,2,['dynamic programming']
data dependency,3,data dependency,3,5,"['data dependency', 'data dependent']"
skipfile,2,skipfile,2,2,['skipfile']
limitations,2,limitations,2,2,['limitations']
nvidia,3,nvidia,3,3,['nvidia']
backward computation,5,backward computation,5,5,['backward computation']
async collective tensor,2,async collective tensor,2,2,['async collective tensor']
key error,2,key error,2,2,['key error']
functional test,3,functional test,3,7,"['test logic', 'functional test', 'functional tests']"
buffer mutation,2,buffer mutation,2,2,['buffer mutation']
namedtuple,2,namedtuple,2,2,['namedtuple']
reparameterization,2,reparameterization,2,2,['reparameterization']
model evaluation,2,model evaluation,2,2,['model evaluation']
getitem,2,getitem,2,2,['getitem']
device mismatch,4,device mismatch,4,4,['device mismatch']
layout propagation,2,layout propagation,2,2,['layout propagation']
custom device,2,custom device,2,2,['custom device']
type punning,2,type punning,2,2,['type punning']
xla,2,xla,2,2,['xla']
inconsistency,8,inconsistency,8,8,['inconsistency']
gradscaler,2,gradscaler,2,2,['gradscaler']
python registration,2,python registration,2,2,['python registration']
activation checkpointing,3,activation checkpointing,3,3,['activation checkpointing']
jquery,2,jquery,2,2,['jquery']
unification,4,unification,4,4,['unification']
seed node,2,seed node,2,2,['seed node']
crossfade,2,crossfade,2,2,['crossfade']
summary,3,summary,3,3,['summary']
site authoring,2,site authoring,2,2,['site authoring']
deterministic order,2,deterministic order,2,4,"['deterministic order', 'order dependency']"
connection factory,5,connection factory,5,5,['connection factory']
artifact management,3,artifact management,3,3,['artifact management']
database integration,2,database integration,2,2,['database integration']
ssl configuration,2,ssl configuration,2,2,['ssl configuration']
correlation ids,2,correlation ids,2,2,['correlation ids']
formula,3,formula,3,3,['formula']
good first issue,2,good first issue,2,2,['good first issue']
reproducible builds,4,reproducible builds,4,4,['reproducible builds']
abstraction,2,abstraction,2,2,['abstraction']
missing classes,2,missing classes,2,2,['missing classes']
jndi,2,jndi,2,2,['jndi']
security issue,4,security issue,4,4,['security issue']
robustness,2,robustness,2,2,['robustness']
anomaly detection,2,anomaly detection,2,2,['anomaly detection']
job status,2,job status,2,2,['job status']
async enrich,2,async enrich,2,2,['async enrich']
entitlements,2,entitlements,2,2,['entitlements']
node shutdown,2,node shutdown,2,2,['node shutdown']
index template,3,search template,4,7,"['index template', 'search template']"
script fields,2,script fields,2,2,['script fields']
partial results,2,partial results,2,2,['partial results']
tty,4,tty,4,4,['tty']
contract,4,contract,4,4,['contract']
naming convention,5,naming convention,5,5,['naming convention']
issue template,2,issue template,2,2,['issue template']
equals hashcode,3,equals hashcode,3,3,['equals hashcode']
sse emitter,2,sse emitter,2,2,['sse emitter']
etag,4,etag,4,4,['etag']
classcastexception,4,classcastexception,4,4,['classcastexception']
context propagation,2,context propagation,2,4,"['context propagation', 'context cancellation']"
jdbctemplate,2,jdbctemplate,2,2,['jdbctemplate']
disposal,3,disposal,3,3,['disposal']
column,2,column,2,2,['column']
volatile registers,2,volatile registers,2,2,['volatile registers']
continuation,2,continuation,2,2,['continuation']
low level error,3,low level error,3,3,['low level error']
rule,2,rule,2,2,['rule']
default behavior,8,default behavior,8,8,['default behavior']
class recovery,3,class recovery,3,3,['class recovery']
binary loading,2,binary loading,2,2,['binary loading']
biometrics,2,biometrics,2,2,['biometrics']
raw file,2,raw file,2,2,['raw file']
matrix jobs,2,matrix jobs,2,2,['matrix jobs']
issue list,2,issue list,2,2,['issue list']
memcache,2,memcache,2,2,['memcache']
feed,2,feed,2,2,['feed']
video issue,2,video issue,2,2,['video issue']
mount,3,mount,3,3,['mount']
interval arithmetic,2,interval arithmetic,2,2,['interval arithmetic']
abstract types,3,abstract types,3,3,['abstract types']
mono repo,2,mono repo,2,2,['mono repo']
resolution conflict,2,resolution strategy,4,6,"['resolution conflict', 'resolution strategy']"
wheel support,2,wheel support,2,2,['wheel support']
progress indicator,6,progress indicator,6,6,['progress indicator']
forks,3,forks,3,3,['forks']
prerelease,2,prerelease,2,4,"['prerelease', 'pre release']"
expansion panel,2,expansion panel,2,4,"['expansion panel', 'expansion']"
responsive design,4,responsive design,4,4,['responsive design']
type juggling,2,type juggling,2,2,['type juggling']
polling,2,polling,2,2,['polling']
visibility issue,2,visibility issue,2,2,['visibility issue']
php stream,2,php stream,2,2,['php stream']
multibyte string,2,multibyte string,2,4,"['multibyte string', 'multibyte']"
builtin,7,builtin,7,7,['builtin']
ziglang,2,ziglang,2,2,['ziglang']
fault injection,2,fault injection,2,2,['fault injection']
traffic management,2,traffic management,2,2,['traffic management']
log redaction,2,log redaction,2,2,['log redaction']
cost model,2,cost model,2,2,['cost model']
scan,2,scan,2,2,['scan']
idempotence,3,idempotence,3,3,['idempotence']
read write,2,read write,2,2,['read write']
limit operator,2,limit operator,2,2,['limit operator']
double free,2,double free,2,2,['double free']
xdg compliance,3,xdg compliance,3,3,['xdg compliance']
c bug,2,c bug,2,2,['c bug']
gtk,2,gtk,2,2,['gtk']
man,2,man,2,2,['man']
jetty reactive,12,jetty reactive,12,12,['jetty reactive']
security plugin,11,security plugin,11,13,"['security plugin', 'auth plugin']"
misleading,6,misleading,6,6,['misleading']
pooled,6,pooled,6,6,['pooled']
content update,5,content update,5,5,['content update']
test update,5,test update,5,5,['test update']
segv,5,segv,5,5,['segv']
policy,4,policy,4,4,['policy']
disabled test,4,disabled test,4,4,['disabled test']
math rendering,4,math rendering,4,4,['math rendering']
surefire,4,surefire,4,4,['surefire']
knn search,4,knn search,4,4,['knn search']
static resources,4,static resources,4,4,['static resources']
doc request,3,doc request,3,7,"['doc request', 'doc suggestion', 'doc link']"
sha256,3,sha256,3,5,"['sha256', 'sha3']"
sanity check,3,sanity check,3,3,['sanity check']
unhandled rejection,3,unhandled rejection,3,3,['unhandled rejection']
graph mode,3,graph mode,3,3,['graph mode']
fusion,3,fusion,3,3,['fusion']
hparams,3,hparams,3,3,['hparams']
composite,3,composite,3,3,['composite']
surefire plugin,3,surefire plugin,3,3,['surefire plugin']
patch release,3,patch release,3,3,['patch release']
mock server,3,mock server,3,3,['mock server']
xml bind,3,xml bind,3,3,['xml bind']
rest esql,3,rest esql,3,5,"['rest esql', 'rest props']"
search api,3,search api,3,3,['search api']
bean resolution,3,bean resolution,3,3,['bean resolution']
gd extension,3,gd extension,3,5,"['gd extension', 'gd library']"
schema cache,3,schema cache,3,3,['schema cache']
editor performance,2,editor performance,2,2,['editor performance']
webgl,2,webgl,2,2,['webgl']
reconnection,2,reconnection,2,2,['reconnection']
xtermjs,2,xtermjs,2,2,['xtermjs']
step over,2,step over,2,2,['step over']
browser interaction,2,browser interaction,2,2,['browser interaction']
output view,2,output view,2,4,"['output view', 'view operation']"
agent,2,agent,2,2,['agent']
multi root workspace,2,multi root workspace,2,2,['multi root workspace']
wording suggestion,2,wording suggestion,2,2,['wording suggestion']
gomaxprocs,2,gomaxprocs,2,2,['gomaxprocs']
root certificates,2,root certificates,2,2,['root certificates']
auto collected,2,auto collected,2,2,['auto collected']
malloc,2,malloc,2,2,['malloc']
pthread,2,pthread,2,2,['pthread']
receiver,2,receiver,2,2,['receiver']
skip test,2,skip test,2,2,['skip test']
alpine,2,alpine,2,2,['alpine']
cover,2,cover,2,2,['cover']
command consistency,2,command consistency,2,2,['command consistency']
incomplete implementation,2,incomplete implementation,2,2,['incomplete implementation']
godeps,2,godeps,2,2,['godeps']
map write,2,map write,2,2,['map write']
flexbox,2,flexbox,2,2,['flexbox']
stuck,2,stuck,2,2,['stuck']
structured clone,2,structured clone,2,2,['structured clone']
discussion,2,discussion,2,2,['discussion']
code consistency,2,code consistency,2,2,['code consistency']
publish failure,2,publish failure,2,2,['publish failure']
footnote,2,footnote,2,2,['footnote']
regression test,2,regression test,2,2,['regression test']
beginner,2,beginner,2,2,['beginner']
dylib,2,dylib,2,2,['dylib']
unimplemented,2,unimplemented,2,2,['unimplemented']
target triple,2,target triple,2,2,['target triple']
tcx,2,tcx,2,2,['tcx']
ptr metadata,2,ptr metadata,2,2,['ptr metadata']
git dependency,2,git dependency,2,2,['git dependency']
uefi,2,uefi,2,2,['uefi']
feature interaction,2,feature interaction,2,2,['feature interaction']
test order,2,test order,2,2,['test order']
reentrancy,2,reentrancy,2,2,['reentrancy']
private items,2,private items,2,2,['private items']
address sanitizer,2,address sanitizer,2,2,['address sanitizer']
parentheses,2,parentheses,2,2,['parentheses']
vec,2,vec,2,2,['vec']
vt100,2,vt100,2,2,['vt100']
third party integration,2,third party integration,2,2,['third party integration']
device dispatch,2,device dispatch,2,2,['device dispatch']
mse loss,2,mse loss,2,2,['mse loss']
tensor strides,2,tensor strides,2,2,['tensor strides']
complex types,2,complex types,2,2,['complex types']
device mode,2,device mode,2,2,['device mode']
not implemented,2,not implemented,2,2,['not implemented']
jacobian,2,jacobian,2,2,['jacobian']
mesh,2,mesh,2,2,['mesh']
css import,2,css import,2,2,['css import']
prefix,2,prefix,2,2,['prefix']
prohibition,2,prohibition,2,2,['prohibition']
space management,2,space management,2,2,['space management']
access token,2,access token,2,2,['access token']
spring data gemfire,2,spring data gemfire,2,2,['spring data gemfire']
temp directory,2,temp directory,2,2,['temp directory']
h2,2,h2,2,2,['h2']
backoff,2,backoff,2,2,['backoff']
rest assured,2,rest assured,2,2,['rest assured']
jsonassert,2,jsonassert,2,2,['jsonassert']
httpcore,2,httpcore,2,2,['httpcore']
enterprise to develocity,2,enterprise to develocity,2,2,['enterprise to develocity']
environment configuration,2,environment configuration,2,2,['environment configuration']
json bind,2,json bind,2,2,['json bind']
resolution algorithm,2,resolution algorithm,2,2,['resolution algorithm']
image upgrade,2,image upgrade,2,2,['image upgrade']
spatial plugin,2,spatial plugin,2,2,['spatial plugin']
text field mapper,2,text field mapper,2,4,"['text field mapper', 'text field']"
null values,2,null values,2,2,['null values']
ticket validation,2,ticket validation,2,2,['ticket validation']
dense vector,2,dense vector,2,2,['dense vector']
webtestclient,2,webtestclient,2,2,['webtestclient']
advice,2,advice,2,2,['advice']
blinking,2,blinking,2,2,['blinking']
copy error,2,copy error,2,2,['copy error']
subdirectory,2,subdirectory,2,2,['subdirectory']
astral sh uv,2,astral sh uv,2,2,['astral sh uv']
coloring issue,2,coloring issue,2,2,['coloring issue']
pep,2,pep,2,2,['pep']
lock resolution,2,lock resolution,2,2,['lock resolution']
progress linear,2,progress linear,2,2,['progress linear']
prepared statement,2,prepared statement,2,2,['prepared statement']
key range,2,key range,2,2,['key range']
po file,2,po file,2,2,['po file']
python interp,2,python interp,2,2,['python interp']
tab stops,2,tab stops,2,2,['tab stops']
