representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
ziglang,2,ziglang,2,2,['ziglang']
calling conventions,2,calling conventions,2,2,['calling conventions']
whole cache mode,2,whole cache mode,2,2,['whole cache mode']
memory alignment,2,memory alignment,2,2,['memory alignment']
cpu feature detection,4,cpu feature detection,4,4,['cpu feature detection']
target os,2,target os,2,2,['target os']
api evolution,8,api evolution,8,8,['api evolution']
fault injection,2,fault injection,2,2,['fault injection']
plan cache,4,plan cache,4,4,['plan cache']
traffic management,2,traffic management,2,2,['traffic management']
load,3,load,3,3,['load']
log redaction,2,log redaction,2,2,['log redaction']
aggregate,2,aggregate,2,2,['aggregate']
backup recovery,2,backup recovery,2,2,['backup recovery']
admin check,2,admin check,2,2,['admin check']
cost model,2,cost model,2,2,['cost model']
pruning,3,pruning,3,3,['pruning']
latency,3,latency,3,3,['latency']
parallel processing,2,parallel processing,2,2,['parallel processing']
scan,2,scan,2,2,['scan']
context packages,2,context packages,2,2,['context packages']
window functions,2,window functions,2,2,['window functions']
idempotence,3,idempotence,3,3,['idempotence']
read write,2,read write,2,2,['read write']
variable management,3,variable management,3,3,['variable management']
concurrency control,2,concurrency control,2,2,['concurrency control']
lock mechanism,2,lock mechanism,2,2,['lock mechanism']
unique constraint,3,unique constraint,3,3,['unique constraint']
limit operator,2,limit operator,2,2,['limit operator']
rpc server,2,rpc server,2,2,['rpc server']
resource usage,2,resource usage,2,2,['resource usage']
design change,2,design change,2,2,['design change']
extension system,2,extension system,2,2,['extension system']
ui issues,40,ui issues,40,40,['ui issues']
statusline,2,statusline,2,2,['statusline']
recording,2,recording,2,2,['recording']
scp,2,scp,2,2,['scp']
multibyte,2,multibyte,2,2,['multibyte']
diff mode,2,diff mode,2,2,['diff mode']
save strategy,2,save strategy,2,2,['save strategy']
regexp,2,regexp,2,2,['regexp']
deletion,2,deletion,2,2,['deletion']
double free,2,double free,2,2,['double free']
paste issue,4,paste issue,4,4,['paste issue']
wrapping,2,wrapping,2,2,['wrapping']
xdg compliance,3,xdg compliance,3,3,['xdg compliance']
config management,3,config management,3,3,['config management']
editor features,3,editor features,3,3,['editor features']
c bug,2,c bug,2,2,['c bug']
initializers,2,initializers,2,2,['initializers']
gtk,2,gtk,2,2,['gtk']
man,2,man,2,2,['man']
backward compatible,46,backward compatible,46,46,['backward compatible']
integration test failure,19,integration test failure,19,19,['integration test failure']
gpu rendering,17,gpu rendering,17,17,['gpu rendering']
ui suggestion,16,ui suggestion,16,16,['ui suggestion']
api suggestion,16,api suggestion,16,16,['api suggestion']
json processing,13,json processing,13,13,['json processing']
ci update,12,ci update,12,12,['ci update']
jetty reactive,12,jetty reactive,12,12,['jetty reactive']
security plugin,11,security plugin,11,11,['security plugin']
security vulnerability,10,security vulnerability,10,10,['security vulnerability']
lang server,10,lang server,10,10,['lang server']
async test,8,async test,8,8,['async test']
htmlunit,7,htmlunit,7,7,['htmlunit']
s3 repository,7,s3 repository,7,7,['s3 repository']
ui look and feel,6,ui look and feel,6,6,['ui look and feel']
misleading,6,misleading,6,6,['misleading']
region inference,6,region inference,6,6,['region inference']
css selector,6,css selector,6,6,['css selector']
upstream dependency,6,upstream dependency,6,6,['upstream dependency']
pooled,6,pooled,6,6,['pooled']
reactive streams,6,reactive streams,6,6,['reactive streams']
package versioning,6,package versioning,6,6,['package versioning']
color theme,5,color theme,5,5,['color theme']
ppc64le,5,ppc64le,5,5,['ppc64le']
internal package,5,internal package,5,5,['internal package']
api compliance,5,api compliance,5,5,['api compliance']
content update,5,content update,5,5,['content update']
debug mode,5,debug mode,5,5,['debug mode']
vite plugin,5,vite plugin,5,5,['vite plugin']
error suggestion,5,error suggestion,5,5,['error suggestion']
match pattern,5,match pattern,5,5,['match pattern']
suggestion improvement,5,suggestion improvement,5,5,['suggestion improvement']
test update,5,test update,5,5,['test update']
pattern mismatch,5,pattern mismatch,5,5,['pattern mismatch']
aot inductor,5,aot inductor,5,5,['aot inductor']
ui upgrade,5,ui upgrade,5,5,['ui upgrade']
string comparison,5,string comparison,5,5,['string comparison']
yaml test,5,yaml test,5,5,['yaml test']
aggregation test,5,aggregation test,5,7,"['aggregation test', 'aggregation tests']"
ui request,5,ui request,5,5,['ui request']
tool management,5,tool management,5,5,['tool management']
segv,5,segv,5,5,['segv']
uninitialized memory,5,uninitialized memory,5,5,['uninitialized memory']
debugger issue,4,debugger issue,4,4,['debugger issue']
policy,4,policy,4,4,['policy']
gpu acceleration,4,gpu acceleration,4,4,['gpu acceleration']
ui change,4,ui change,4,4,['ui change']
jupyter notebook,4,jupyter notebook,4,4,['jupyter notebook']
form data,4,form data,4,4,['form data']
riscv64,4,riscv64,4,4,['riscv64']
panicked,4,panicked,4,4,['panicked']
suggest fix,4,suggest fix,4,4,['suggest fix']
impl,4,impl,4,4,['impl']
cast,4,cast,4,4,['cast']
ci integration,4,ci integration,4,4,['ci integration']
broken,4,broken,4,4,['broken']
disabled test,4,disabled test,4,4,['disabled test']
cuda unsupported,4,cuda unsupported,4,4,['cuda unsupported']
aarch64,4,aarch64,4,4,['aarch64']
symbolic function,4,symbolic function,4,4,['symbolic function']
math rendering,4,math rendering,4,4,['math rendering']
maria db,4,maria db,4,4,['maria db']
issue porting,4,issue porting,4,4,['issue porting']
surefire,4,surefire,4,4,['surefire']
thread interruption,4,thread interruption,4,4,['thread interruption']
activemq artemis,4,activemq artemis,4,4,['activemq artemis']
binding issue,4,binding issue,4,4,['binding issue']
commons codec,4,commons codec,4,4,['commons codec']
mimetype,4,mimetype,4,4,['mimetype']
search template,4,search template,4,4,['search template']
percentile calculations,4,percentile calculations,4,4,['percentile calculations']
knn search,4,knn search,4,4,['knn search']
static resources,4,static resources,4,4,['static resources']
markers,4,markers,4,4,['markers']
temporary table,4,temporary table,4,4,['temporary table']
ui a11y,3,ui a11y,3,3,['ui a11y']
keyboard issue,3,keyboard issue,3,3,['keyboard issue']
font size,3,font size,3,3,['font size']
fix needed,3,fix needed,3,3,['fix needed']
input box,3,input box,3,3,['input box']
os user,3,os user,3,3,['os user']
doc request,3,doc request,3,3,['doc request']
sha256,3,sha256,3,3,['sha256']
golang go,3,golang go,3,3,['golang go']
recursive types,3,recursive types,3,3,['recursive types']
gotypesalias,3,gotypesalias,3,3,['gotypesalias']
sanity check,3,sanity check,3,3,['sanity check']
content error,3,content error,3,3,['content error']
http server,3,http server,3,3,['http server']
ecmascript modules,3,ecmascript modules,3,3,['ecmascript modules']
auth issue,3,auth issue,3,3,['auth issue']
asynchronous,3,asynchronous,3,3,['asynchronous']
unhandled rejection,3,unhandled rejection,3,3,['unhandled rejection']
decryption,3,decryption,3,3,['decryption']
const context,3,const context,3,3,['const context']
atomic operations,3,atomic operations,3,5,"['atomic operations', 'atomic operation']"
big endian,3,big endian,3,3,['big endian']
target issue,3,target issue,3,3,['target issue']
static method,3,static method,3,3,['static method']
input processing,3,input processing,3,3,['input processing']
fake tensor,3,fake tensor,3,3,['fake tensor']
graph mode,3,graph mode,3,3,['graph mode']
function compilation,3,function compilation,3,3,['function compilation']
rocmlib,3,rocmlib,3,3,['rocmlib']
fusion,3,fusion,3,3,['fusion']
roc m,3,roc m,3,3,['roc m']
arm64,3,arm64,3,3,['arm64']
bytecode,3,bytecode,3,3,['bytecode']
hparams,3,hparams,3,3,['hparams']
gcc compatibility,3,gcc compatibility,3,3,['gcc compatibility']
documentation needed,3,documentation needed,3,3,['documentation needed']
glibc compatibility,3,glibc compatibility,3,3,['glibc compatibility']
classpath issue,3,classpath issue,3,3,['classpath issue']
composite,3,composite,3,3,['composite']
surefire plugin,3,surefire plugin,3,3,['surefire plugin']
patch release,3,patch release,3,3,['patch release']
container bean,3,container bean,3,3,['container bean']
mock server,3,mock server,3,3,['mock server']
web driver,3,web driver,3,3,['web driver']
xml soap,3,xml soap,3,3,['xml soap']
ci infrastructure,3,ci infrastructure,3,3,['ci infrastructure']
xml bind,3,xml bind,3,3,['xml bind']
charset,3,charset,3,3,['charset']
retry mechanism,3,retry mechanism,3,3,['retry mechanism']
spring java format,3,spring java format,3,3,['spring java format']
api response,3,api response,3,3,['api response']
jwt realm,3,jwt realm,3,3,['jwt realm']
rest esql,3,rest esql,3,3,['rest esql']
retry strategy,3,retry strategy,3,3,['retry strategy']
ec2 discovery,3,ec2 discovery,3,3,['ec2 discovery']
search api,3,search api,3,3,['search api']
azure snapshot repo,3,azure snapshot repo,3,3,['azure snapshot repo']
codec issue,3,codec issue,3,3,['codec issue']
array access,3,array access,3,3,['array access']
bean resolution,3,bean resolution,3,3,['bean resolution']
bean injection,3,bean injection,3,3,['bean injection']
bean creation,3,bean creation,3,3,['bean creation']
type compatibility,3,type compatibility,3,3,['type compatibility']
osx,3,osx,3,3,['osx']
metadata parsing,3,metadata parsing,3,3,['metadata parsing']
python version conflict,3,python version conflict,3,5,"['python version conflict', 'python version mismatch']"
v select,3,v select,3,3,['v select']
gd extension,3,gd extension,3,3,['gd extension']
xml processing,3,xml processing,3,3,['xml processing']
sql analysis,3,sql analysis,3,3,['sql analysis']
schema cache,3,schema cache,3,3,['schema cache']
editor performance,2,editor performance,2,2,['editor performance']
a11y issues,2,a11y issues,2,2,['a11y issues']
webgl,2,webgl,2,2,['webgl']
reconnection,2,reconnection,2,2,['reconnection']
issue report,2,issue report,2,2,['issue report']
expansion,2,expansion,2,2,['expansion']
filesystem error,2,filesystem error,2,2,['filesystem error']
ansi color,2,ansi color,2,2,['ansi color']
extension bug,2,extension bug,2,2,['extension bug']
xtermjs,2,xtermjs,2,2,['xtermjs']
step over,2,step over,2,2,['step over']
mouse wheel,2,mouse wheel,2,2,['mouse wheel']
browser interaction,2,browser interaction,2,2,['browser interaction']
quick input,2,quick input,2,2,['quick input']
documentation suggestion,2,documentation suggestion,2,2,['documentation suggestion']
output view,2,output view,2,2,['output view']
dev container,2,dev container,2,2,['dev container']
ui glitch,2,ui glitch,2,2,['ui glitch']
agent,2,agent,2,2,['agent']
labeling,2,labeling,2,2,['labeling']
chat widget,2,chat widget,2,2,['chat widget']
multi root workspace,2,multi root workspace,2,2,['multi root workspace']
voice input,2,voice input,2,2,['voice input']
wording suggestion,2,wording suggestion,2,2,['wording suggestion']
large files,2,large files,2,2,['large files']
redirect issue,2,redirect issue,2,2,['redirect issue']
route interception,2,route interception,2,2,['route interception']
production bug,2,production bug,2,2,['production bug']
production mode,2,production mode,2,2,['production mode']
gomaxprocs,2,gomaxprocs,2,2,['gomaxprocs']
root certificates,2,root certificates,2,2,['root certificates']
auto collected,2,auto collected,2,2,['auto collected']
script test,2,script test,2,2,['script test']
malloc,2,malloc,2,2,['malloc']
atomic ops,2,atomic ops,2,2,['atomic ops']
goroot,2,goroot,2,2,['goroot']
internal tests,2,internal tests,2,2,['internal tests']
doc suggestion,2,doc suggestion,2,2,['doc suggestion']
multiline comment,2,multiline comment,2,2,['multiline comment']
method call,2,method call,2,2,['method call']
map iteration,2,map iteration,2,2,['map iteration']
external link,2,external link,2,2,['external link']
arm32,2,arm32,2,2,['arm32']
os issue,2,os issue,2,4,"['os issue', 'os issues']"
pthread,2,pthread,2,2,['pthread']
